x,y
5.41e-08,1.41991925e-09
5.43e-08,1.41721244e-09
5.45e-08,1.41627799e-09
5.47e-08,1.41357593e-09
5.49e-08,1.41264491e-09
5.51e-08,1.40994758e-09
5.53e-08,1.40901997e-09
5.55e-08,1.40632737e-09
5.57e-08,1.40540316e-09
5.59e-08,1.40271528e-09
5.61e-08,1.40179446e-09
5.63e-08,1.39911129e-09
5.65e-08,1.39819386e-09
5.67e-08,1.39551538e-09
5.69e-08,1.39460134e-09
5.71e-08,1.39192755e-09
5.73e-08,1.39101687e-09
5.75e-08,1.38834776e-09
5.77e-08,1.38744045e-09
5.79e-08,1.38477601e-09
5.81e-08,1.38387206e-09
5.83e-08,1.38121227e-09
5.85e-08,1.38031167e-09
5.87e-08,1.37765653e-09
5.89e-08,1.37675928e-09
5.91e-08,1.37410877e-09
5.93e-08,1.37321485e-09
5.95e-08,1.37056897e-09
5.97e-08,1.36967839e-09
5.99e-08,1.36703712e-09
6.01e-08,1.36614986e-09
6.03e-08,1.3635132e-09
6.05e-08,1.36262925e-09
6.07e-08,1.35999718e-09
6.09e-08,1.35911654e-09
6.11e-08,1.35648907e-09
6.13e-08,1.35561173e-09
6.15e-08,1.35298883e-09
6.17e-08,1.35211478e-09
6.19e-08,1.34949644e-09
6.21e-08,1.34862569e-09
6.23e-08,1.34601191e-09
6.25e-08,1.34514443e-09
6.27e-08,1.34253519e-09
6.29e-08,1.34167099e-09
6.31e-08,1.33906629e-09
6.33e-08,1.33820535e-09
6.35e-08,1.33560518e-09
6.37e-08,1.33474749e-09
6.39e-08,1.33215184e-09
6.41e-08,1.3312974e-09
6.43e-08,1.32870626e-09
6.45e-08,1.32785507e-09
6.47e-08,1.32526842e-09
6.49e-08,1.32442047e-09
6.51e-08,1.3218383e-09
6.53e-08,1.32099358e-09
6.55e-08,1.31841589e-09
6.57e-08,1.31757439e-09
6.59e-08,1.31500118e-09
6.61e-08,1.31416289e-09
6.63e-08,1.31159413e-09
6.65e-08,1.31075906e-09
6.67e-08,1.30819474e-09
6.69e-08,1.30736287e-09
6.71e-08,1.304803e-09
6.73e-08,1.30397432e-09
6.75e-08,1.30141888e-09
6.77e-08,1.30059339e-09
6.79e-08,1.29804236e-09
6.81e-08,1.29722005e-09
6.83e-08,1.29467344e-09
6.85e-08,1.2938543e-09
6.87e-08,1.29131209e-09
6.89e-08,1.29049612e-09
6.91e-08,1.28795829e-09
6.93e-08,1.28714549e-09
6.95e-08,1.28461204e-09
6.97e-08,1.28380239e-09
6.99e-08,1.28127332e-09
7.01e-08,1.28046681e-09
7.03e-08,1.2779421e-09
7.05e-08,1.27713873e-09
7.07e-08,1.27461837e-09
7.09e-08,1.27381814e-09
7.11e-08,1.27130212e-09
7.13e-08,1.27050502e-09
7.15e-08,1.26799334e-09
7.17e-08,1.26719935e-09
7.19e-08,1.26469199e-09
7.21e-08,1.26390111e-09
7.23e-08,1.26139807e-09
7.25e-08,1.2606103e-09
7.27e-08,1.25811156e-09
7.29e-08,1.25732689e-09
7.31e-08,1.25483245e-09
7.33e-08,1.25405087e-09
7.35e-08,1.25156072e-09
