x,y
1.495e-07,0.00244712819
1.497e-07,0.00244712819
1.499e-07,0.00244712819
1.501e-07,0.00244712819
1.503e-07,0.00244712819
1.505e-07,0.00244712819
1.507e-07,0.00244712819
1.5085e-07,0.00244712819
1.51e-07,0.00244712819
1.5102e-07,0.00236951344
1.5106e-07,0.00223600966
1.5114e-07,0.0019672985
1.513e-07,0.00142591314
1.515e-07,0.000758732738
1.517e-07,0.000174176891
1.5185e-07,6.91400582e-06
1.52e-07,6.47204286e-07
1.5202e-07,1.62186819e-12
1.5206e-07,1.62187162e-12
1.5214e-07,1.62186827e-12
1.523e-07,1.62187164e-12
1.525e-07,1.62186828e-12
1.527e-07,1.62187164e-12
1.529e-07,1.62186828e-12
1.531e-07,1.62187164e-12
1.533e-07,1.62186828e-12
1.535e-07,1.62187164e-12
1.537e-07,1.62186828e-12
1.539e-07,1.62187164e-12
1.541e-07,1.62186828e-12
1.543e-07,1.62187164e-12
1.545e-07,1.62186828e-12
1.547e-07,1.62187164e-12
1.549e-07,1.62186828e-12
1.551e-07,1.62187164e-12
1.553e-07,1.62186828e-12
1.555e-07,1.62187164e-12
1.557e-07,1.62186828e-12
1.559e-07,1.62187164e-12
1.561e-07,1.62186828e-12
1.563e-07,1.62187164e-12
1.565e-07,1.62186828e-12
1.567e-07,1.62187164e-12
1.569e-07,1.62186828e-12
1.571e-07,1.62187164e-12
1.573e-07,1.62186828e-12
1.575e-07,1.62187164e-12
1.577e-07,1.62186828e-12
1.579e-07,1.62187164e-12
1.581e-07,1.62186828e-12
1.583e-07,1.62187164e-12
1.585e-07,1.62186828e-12
1.587e-07,1.62187164e-12
1.589e-07,1.62186828e-12
1.591e-07,1.62187164e-12
1.593e-07,1.62186828e-12
1.595e-07,1.62187164e-12
1.597e-07,1.62186828e-12
1.599e-07,1.62187164e-12
1.601e-07,1.62186828e-12
1.603e-07,1.62187164e-12
1.605e-07,1.62186828e-12
1.607e-07,1.62187164e-12
1.609e-07,1.62186828e-12
1.611e-07,1.62187164e-12
1.613e-07,1.62186828e-12
1.615e-07,1.62187164e-12
1.617e-07,1.62186828e-12
1.619e-07,1.62187164e-12
1.621e-07,1.62186828e-12
1.623e-07,1.62187164e-12
1.625e-07,1.62186828e-12
1.627e-07,1.62187164e-12
1.629e-07,1.62186828e-12
1.631e-07,1.62187164e-12
1.633e-07,1.62186828e-12
1.635e-07,1.62187164e-12
1.637e-07,1.62186828e-12
1.639e-07,1.62187164e-12
1.641e-07,1.62186828e-12
1.643e-07,1.62187164e-12
1.645e-07,1.62186828e-12
1.647e-07,1.62187164e-12
1.649e-07,1.62186828e-12
1.651e-07,1.62187164e-12
1.653e-07,1.62186828e-12
1.655e-07,1.62187164e-12
1.657e-07,1.62186828e-12
1.659e-07,1.62187164e-12
1.661e-07,1.62186828e-12
1.663e-07,1.62187164e-12
1.665e-07,1.62186828e-12
1.667e-07,1.62187164e-12
1.669e-07,1.62186828e-12
1.671e-07,1.62187164e-12
1.673e-07,1.62186828e-12
1.675e-07,1.62187164e-12
1.677e-07,1.62186828e-12
1.679e-07,1.62187164e-12
1.681e-07,1.62186828e-12
1.683e-07,1.62187164e-12
1.685e-07,1.62186828e-12
1.687e-07,1.62187164e-12
1.689e-07,1.62186828e-12
1.691e-07,1.62187164e-12
1.693e-07,1.62186828e-12
1.695e-07,1.62187164e-12
1.697e-07,1.62186828e-12
1.699e-07,1.62187164e-12
1.701e-07,1.62186828e-12
1.703e-07,1.62187164e-12
1.705e-07,1.62186828e-12
1.707e-07,1.62187164e-12
1.709e-07,1.62186828e-12
1.711e-07,1.62187164e-12
1.713e-07,1.62186828e-12
1.715e-07,1.62187164e-12
1.717e-07,1.62186828e-12
1.719e-07,1.62187164e-12
1.721e-07,1.62186828e-12
1.723e-07,1.62187164e-12
1.725e-07,1.62186828e-12
1.727e-07,1.62187164e-12
1.729e-07,1.62186828e-12
1.731e-07,1.62187164e-12
1.733e-07,1.62186828e-12
1.735e-07,1.62187164e-12
1.737e-07,1.62186828e-12
1.739e-07,1.62187164e-12
1.741e-07,1.62186828e-12
1.743e-07,1.62187164e-12
1.745e-07,1.62186828e-12
1.747e-07,1.62187164e-12
1.749e-07,1.62186828e-12
1.751e-07,1.62187164e-12
1.753e-07,1.62186828e-12
1.755e-07,1.62187164e-12
1.757e-07,1.62186828e-12
1.759e-07,1.62187164e-12
1.761e-07,1.62186828e-12
1.763e-07,1.62187164e-12
1.765e-07,1.62186828e-12
1.767e-07,1.62187164e-12
1.769e-07,1.62186828e-12
1.771e-07,1.62187164e-12
1.773e-07,1.62186828e-12
1.775e-07,1.62187164e-12
1.777e-07,1.62186828e-12
1.779e-07,1.62187164e-12
1.781e-07,1.62186828e-12
1.783e-07,1.62187164e-12
1.785e-07,1.62186828e-12
1.787e-07,1.62187164e-12
1.789e-07,1.62186828e-12
1.791e-07,1.62187164e-12
1.793e-07,1.62186828e-12
1.795e-07,1.62187164e-12
1.797e-07,1.62186828e-12
1.799e-07,1.62187164e-12
1.801e-07,1.62186828e-12
1.803e-07,1.62187164e-12
1.805e-07,1.62186828e-12
1.807e-07,1.62187164e-12
1.809e-07,1.62186828e-12
1.811e-07,1.62187164e-12
1.813e-07,1.62186828e-12
1.815e-07,1.62187164e-12
1.817e-07,1.62186828e-12
1.819e-07,1.62187164e-12
1.821e-07,1.62186828e-12
